Game 914: 0	0.19945812225341797	0.028341054916381836	0.00466609001159668	0.0008449554443359375	0.00018715858459472656	4.601478576660156e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 915: 0	0.19828581809997559	0.026852130889892578	0.004415035247802734	0.0007102489471435547	0.00017786026000976562	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 916: 0	0.17171478271484375	0.021122217178344727	0.0032172203063964844	0.0007741451263427734	0.0001499652862548828	4.7206878662109375e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 917: 0	0.18503093719482422	0.02294182777404785	0.002888917922973633	0.0006339550018310547	0.00017714500427246094	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 918: 0	0.18539214134216309	0.02310967445373535	0.0029010772705078125	0.0006341934204101562	0.0001780986785888672	4.100799560546875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 919: 0	0.1985628604888916	0.02678823471069336	0.004212141036987305	0.0008420944213867188	0.00017786026000976562	4.410743713378906e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 920: 0	0.18488025665283203	0.023108959197998047	0.00299072265625	0.0006718635559082031	0.00017690658569335938	6.222724914550781e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 921: 0	0.18533992767333984	0.022988080978393555	0.0029370784759521484	0.0006310939788818359	0.00017905235290527344	4.100799560546875e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 922: 0	0.1985480785369873	0.026777982711791992	0.004432201385498047	0.000720977783203125	0.00018095970153808594	4.291534423828125e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 923: 0	0.18526911735534668	0.022934913635253906	0.0028891563415527344	0.0006363391876220703	0.0001780986785888672	4.1961669921875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 924: 0	0.18555021286010742	0.022935867309570312	0.0028917789459228516	0.0006480216979980469	0.0001780986785888672	4.220008850097656e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 925: 0	0.18510127067565918	0.02289295196533203	0.0029571056365966797	0.0006289482116699219	0.00014400482177734375	4.38690185546875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 926: 0	0.18548822402954102	0.023138046264648438	0.002930879592895508	0.0006411075592041016	0.00017786026000976562	4.315376281738281e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 927: 0	0.1852419376373291	0.022883892059326172	0.00298309326171875	0.0006349086761474609	0.00014495849609375	4.410743713378906e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 928: 0	0.19976019859313965	0.027071237564086914	0.004464864730834961	0.0007090568542480469	0.00018024444580078125	4.315376281738281e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 929: 0	0.1865079402923584	0.0230710506439209	0.0033681392669677734	0.0005881786346435547	0.00014209747314453125	4.1961669921875e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 930: 0	0.18572402000427246	0.023030996322631836	0.002907276153564453	0.0006389617919921875	0.00017905235290527344	4.220008850097656e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 931: 0	0.1850597858428955	0.02295708656311035	0.0028867721557617188	0.0006349086761474609	0.00021505355834960938	4.100799560546875e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 932: 0	0.18576884269714355	0.023050785064697266	0.0028870105743408203	0.0006349086761474609	0.00017714500427246094	4.100799560546875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 933: 0	0.19921302795410156	0.026743173599243164	0.004432201385498047	0.000701904296875	0.00018310546875	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 934: 0	0.18567395210266113	0.023092985153198242	0.0030171871185302734	0.0006372928619384766	0.00017833709716796875	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 935: 0	0.20024919509887695	0.02683281898498535	0.004205942153930664	0.0008409023284912109	0.00017905235290527344	4.315376281738281e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 936: 0	0.19941997528076172	0.026978015899658203	0.004212856292724609	0.0008420944213867188	0.00017881393432617188	4.291534423828125e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 937: 0	0.1990959644317627	0.026839017868041992	0.004479169845581055	0.000705718994140625	0.00017881393432617188	4.220008850097656e-05	1.4066696166992188e-05	5.7220458984375e-06	None
Game 938: 0	0.18608999252319336	0.022837162017822266	0.0029439926147460938	0.0006248950958251953	0.00014400482177734375	4.291534423828125e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 939: 0	0.18558311462402344	0.022824764251708984	0.002941131591796875	0.0006241798400878906	0.0001430511474609375	4.315376281738281e-05	1.52587890625e-05	5.0067901611328125e-06	None
Game 940: 0	0.18559885025024414	0.02288985252380371	0.002953052520751953	0.0006310939788818359	0.00014495849609375	4.315376281738281e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 941: 0	0.1984870433807373	0.026613950729370117	0.004395008087158203	0.000701904296875	0.0001780986785888672	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 942: 0	0.18523597717285156	0.02295231819152832	0.002892017364501953	0.0006361007690429688	0.00017786026000976562	4.100799560546875e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 943: 0	0.19893097877502441	0.026665925979614258	0.004203081130981445	0.0008337497711181641	0.00017786026000976562	4.410743713378906e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 944: 0	0.19914793968200684	0.026803970336914062	0.0042111873626708984	0.0008478164672851562	0.00017905235290527344	4.291534423828125e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 945: 0	0.17189502716064453	0.020940065383911133	0.0031816959381103516	0.0007641315460205078	0.00014901161193847656	4.458427429199219e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 946: 0	0.19865822792053223	0.02680182456970215	0.004194021224975586	0.0008361339569091797	0.00017905235290527344	4.410743713378906e-05	1.52587890625e-05	5.0067901611328125e-06	None
Game 947: 0	0.18553614616394043	0.022974252700805664	0.0028982162475585938	0.0006358623504638672	0.00017714500427246094	4.1961669921875e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 948: 0	0.18529200553894043	0.022895097732543945	0.0029458999633789062	0.0006299018859863281	0.0001437664031982422	4.315376281738281e-05	1.3828277587890625e-05	5.7220458984375e-06	None
Game 949: 0	0.19777798652648926	0.02661418914794922	0.004408836364746094	0.0007021427154541016	0.00017905235290527344	4.100799560546875e-05	1.430511474609375e-05	5.0067901611328125e-06	None
Game 950: 0	0.1850588321685791	0.02371811866760254	0.002933025360107422	0.0006389617919921875	0.00017881393432617188	4.291534423828125e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 951: 0	0.186676025390625	0.023032665252685547	0.0033648014068603516	0.0005578994750976562	0.0001418590545654297	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 952: 0	0.1980588436126709	0.026755094528198242	0.004420042037963867	0.0007090568542480469	0.00017881393432617188	4.1961669921875e-05	1.2874603271484375e-05	5.0067901611328125e-06	None
Game 953: 0	0.1853940486907959	0.022984027862548828	0.003368377685546875	0.0005540847778320312	0.00014209747314453125	4.1961669921875e-05	1.4066696166992188e-05	5.7220458984375e-06	None
Game 954: 0	0.19845008850097656	0.028224945068359375	0.004662036895751953	0.0008461475372314453	0.00018596649169921875	4.601478576660156e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 955: 0	0.19923186302185059	0.026703834533691406	0.004192829132080078	0.0008368492126464844	0.0001780986785888672	4.38690185546875e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 956: 0	0.19853687286376953	0.026765108108520508	0.004396677017211914	0.0007028579711914062	0.00018095970153808594	4.1961669921875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 957: 0	0.18532085418701172	0.023247957229614258	0.003361940383911133	0.0005550384521484375	0.00014209747314453125	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 958: 0	0.1986548900604248	0.028436899185180664	0.004700899124145508	0.00084686279296875	0.000186920166015625	4.506111145019531e-05	1.4781951904296875e-05	5.0067901611328125e-06	None
Game 959: 0	0.1845860481262207	0.022935867309570312	0.0029058456420898438	0.0006339550018310547	0.0001780986785888672	4.100799560546875e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 960: 0	0.198563814163208	0.02674698829650879	0.0044269561767578125	0.0007078647613525391	0.00017786026000976562	4.1961669921875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 961: 0	0.19857573509216309	0.026617050170898438	0.004400014877319336	0.0007228851318359375	0.0001780986785888672	4.220008850097656e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 962: 0	0.1985950469970703	0.026762008666992188	0.004415035247802734	0.0007040500640869141	0.00017786026000976562	4.1961669921875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 963: 0	0.19848918914794922	0.026659250259399414	0.004454851150512695	0.000701904296875	0.00017690658569335938	4.100799560546875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 964: 0	0.18538904190063477	0.022834062576293945	0.0028841495513916016	0.0006337165832519531	0.00017786026000976562	4.1961669921875e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 965: 0	0.18487119674682617	0.02298593521118164	0.0029418468475341797	0.0006299018859863281	0.0001437664031982422	4.291534423828125e-05	1.5020370483398438e-05	6.198883056640625e-06	None
Game 966: 0	0.18503093719482422	0.022919893264770508	0.0030031204223632812	0.0006279945373535156	0.0001437664031982422	4.291534423828125e-05	1.5020370483398438e-05	5.9604644775390625e-06	None
Game 967: 0	0.1850450038909912	0.02306199073791504	0.0028829574584960938	0.0006310939788818359	0.00017690658569335938	4.1961669921875e-05	1.2874603271484375e-05	5.0067901611328125e-06	None
Game 968: 0	0.18480682373046875	0.022914886474609375	0.0029571056365966797	0.0006330013275146484	0.00014495849609375	4.410743713378906e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 969: 0	0.19817113876342773	0.026689767837524414	0.004410982131958008	0.000705718994140625	0.00017881393432617188	4.220008850097656e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 970: 0	0.1851959228515625	0.022838115692138672	0.0033550262451171875	0.0005600452423095703	0.0001430511474609375	4.1961669921875e-05	1.3828277587890625e-05	5.9604644775390625e-06	None
Game 971: 0	0.19869208335876465	0.026757001876831055	0.0044291019439697266	0.0007040500640869141	0.0001780986785888672	4.1961669921875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 972: 0	0.19869112968444824	0.026731014251708984	0.0042018890380859375	0.0008370876312255859	0.00017786026000976562	4.410743713378906e-05	1.5020370483398438e-05	5.245208740234375e-06	None
Game 973: 0	0.19852900505065918	0.026735782623291016	0.0042018890380859375	0.0008389949798583984	0.0001780986785888672	4.315376281738281e-05	1.5020370483398438e-05	5.245208740234375e-06	None
Game 974: 0	0.19929003715515137	0.02680373191833496	0.0042057037353515625	0.0008420944213867188	0.00017786026000976562	4.38690185546875e-05	1.52587890625e-05	5.0067901611328125e-06	None
Game 975: 0	0.19842982292175293	0.026784896850585938	0.004406929016113281	0.0007038116455078125	0.00017786026000976562	4.1961669921875e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 976: 0	0.18598008155822754	0.022835969924926758	0.0028879642486572266	0.0006301403045654297	0.00017690658569335938	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 977: 0	0.18559598922729492	0.022919178009033203	0.0029480457305908203	0.0006289482116699219	0.0001468658447265625	4.315376281738281e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 978: 0	0.1860198974609375	0.022996187210083008	0.0029070377349853516	0.0006351470947265625	0.00017905235290527344	4.1961669921875e-05	1.2874603271484375e-05	5.0067901611328125e-06	None
Game 979: 0	0.18639898300170898	0.023072004318237305	0.0029180049896240234	0.0006380081176757812	0.00017786026000976562	4.1961669921875e-05	1.2874603271484375e-05	4.76837158203125e-06	None
Game 980: 0	0.1991901397705078	0.026640892028808594	0.004414796829223633	0.0007033348083496094	0.00017905235290527344	4.1961669921875e-05	1.3113021850585938e-05	5.9604644775390625e-06	None
Game 981: 0	0.20144104957580566	0.027480125427246094	0.004552125930786133	0.0007390975952148438	0.00019812583923339844	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 982: 0	0.18656420707702637	0.022964000701904297	0.0028963088989257812	0.0006399154663085938	0.00017905235290527344	4.100799560546875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 983: 0	0.1987590789794922	0.0266878604888916	0.004431009292602539	0.0007071495056152344	0.0001811981201171875	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 984: 0	0.19883108139038086	0.026793956756591797	0.0041961669921875	0.0008373260498046875	0.0001780986785888672	4.38690185546875e-05	1.52587890625e-05	4.76837158203125e-06	None
Game 985: 0	0.19890117645263672	0.028077125549316406	0.004650115966796875	0.0008420944213867188	0.00018525123596191406	4.506111145019531e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 986: 0	0.19911503791809082	0.028104066848754883	0.0046579837799072266	0.0008399486541748047	0.0001857280731201172	4.57763671875e-05	1.5020370483398438e-05	6.198883056640625e-06	None
Game 987: 0	0.19887399673461914	0.026834964752197266	0.0042040348052978516	0.0008378028869628906	0.00017786026000976562	4.410743713378906e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 988: 0	0.18519186973571777	0.022841930389404297	0.0029468536376953125	0.0006279945373535156	0.00014328956604003906	4.410743713378906e-05	1.3828277587890625e-05	5.245208740234375e-06	None
Game 989: 0	0.19884204864501953	0.026652812957763672	0.004397869110107422	0.0007059574127197266	0.00017690658569335938	4.1961669921875e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 990: 0	0.185042142868042	0.02302694320678711	0.0033979415893554688	0.0005559921264648438	0.00014281272888183594	4.220008850097656e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 991: 0	0.1719532012939453	0.021221160888671875	0.003198385238647461	0.0008037090301513672	0.0001499652862548828	4.506111145019531e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 992: 0	0.19761085510253906	0.02669501304626465	0.004419088363647461	0.0007050037384033203	0.00017881393432617188	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 993: 0	0.18562722206115723	0.022910118103027344	0.0033788681030273438	0.0005538463592529297	0.00014209747314453125	4.1961669921875e-05	1.3828277587890625e-05	5.9604644775390625e-06	None
Game 994: 0	0.19800209999084473	0.026645898818969727	0.004402875900268555	0.0007159709930419922	0.00017786026000976562	4.220008850097656e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 995: 0	0.172119140625	0.021166086196899414	0.003228902816772461	0.0007741451263427734	0.00015091896057128906	4.6253204345703125e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 996: 0	0.1992793083190918	0.02808094024658203	0.004622697830200195	0.0008380413055419922	0.0001850128173828125	4.601478576660156e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 997: 0	0.18444299697875977	0.02282881736755371	0.002950906753540039	0.0006282329559326172	0.00014328956604003906	4.291534423828125e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 998: 0	0.18495893478393555	0.023032188415527344	0.0029921531677246094	0.0006377696990966797	0.0001780986785888672	4.1961669921875e-05	1.2874603271484375e-05	5.9604644775390625e-06	None
Game 999: 0	0.19817185401916504	0.02617812156677246	0.004319906234741211	0.0006890296936035156	0.00017714500427246094	4.100799560546875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1000: 0	0.19387006759643555	0.026179790496826172	0.004336833953857422	0.0006959438323974609	0.00017499923706054688	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1001: 0	0.22571420669555664	0.0228271484375	0.002888917922973633	0.0006351470947265625	0.00017786026000976562	4.1961669921875e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 1002: 0	0.1985640525817871	0.026768922805786133	0.004230976104736328	0.0008389949798583984	0.00017786026000976562	4.410743713378906e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1003: 0	0.18523073196411133	0.022924184799194336	0.0029408931732177734	0.0006258487701416016	0.0001437664031982422	4.363059997558594e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 1004: 0	0.20041799545288086	0.028594970703125	0.004645824432373047	0.0008399486541748047	0.00018596649169921875	4.601478576660156e-05	1.4781951904296875e-05	4.76837158203125e-06	None
Game 1005: 0	0.18672895431518555	0.023116111755371094	0.002971172332763672	0.0006279945373535156	0.00014495849609375	4.315376281738281e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 1006: 0	0.18596720695495605	0.02312493324279785	0.0028982162475585938	0.0006392002105712891	0.00017833709716796875	4.1961669921875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1007: 0	0.20003104209899902	0.028400182723999023	0.004653215408325195	0.0008378028869628906	0.00018596649169921875	4.506111145019531e-05	1.5020370483398438e-05	5.9604644775390625e-06	None
Game 1008: 0	0.18641996383666992	0.02309393882751465	0.002902984619140625	0.0006372928619384766	0.00017905235290527344	4.1961669921875e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1009: 0	0.1734449863433838	0.021234989166259766	0.003229856491088867	0.0007708072662353516	0.00015997886657714844	4.601478576660156e-05	1.430511474609375e-05	5.7220458984375e-06	None
Game 1010: 0	0.18665766716003418	0.02301788330078125	0.003347158432006836	0.0005528926849365234	0.00014209747314453125	4.267692565917969e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1011: 0	0.20060420036315918	0.026968002319335938	0.004213094711303711	0.0008420944213867188	0.00017905235290527344	4.410743713378906e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 1012: 0	0.2001209259033203	0.026829957962036133	0.004194974899291992	0.0008399486541748047	0.00017905235290527344	4.506111145019531e-05	1.4781951904296875e-05	4.76837158203125e-06	None
Game 1013: 0	0.20034193992614746	0.028393983840942383	0.004673957824707031	0.0008478164672851562	0.00018715858459472656	4.601478576660156e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 1014: 0	0.20128369331359863	0.027164936065673828	0.004422903060913086	0.0007047653198242188	0.00017905235290527344	4.1961669921875e-05	1.2636184692382812e-05	4.76837158203125e-06	None
Game 1015: 0	0.20116901397705078	0.028767108917236328	0.004651069641113281	0.0008540153503417969	0.00018906593322753906	4.57763671875e-05	1.430511474609375e-05	5.0067901611328125e-06	None
Game 1016: 0	0.20151591300964355	0.02706289291381836	0.004421234130859375	0.0007188320159912109	0.00018286705017089844	4.1961669921875e-05	1.3828277587890625e-05	5.7220458984375e-06	None
Game 1017: 0	0.18691611289978027	0.023144960403442383	0.0028879642486572266	0.0006339550018310547	0.00017690658569335938	4.1961669921875e-05	1.2874603271484375e-05	4.76837158203125e-06	None
Game 1018: 0	0.18731427192687988	0.02318096160888672	0.00292205810546875	0.0006411075592041016	0.00017905235290527344	4.291534423828125e-05	1.2874603271484375e-05	4.76837158203125e-06	None
Game 1019: 0	0.20128917694091797	0.027116060256958008	0.004221916198730469	0.0008387565612792969	0.00017786026000976562	4.38690185546875e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 1020: 0	0.20110821723937988	0.026942968368530273	0.004198789596557617	0.0008373260498046875	0.0001780986785888672	4.291534423828125e-05	1.52587890625e-05	5.9604644775390625e-06	None
Game 1021: 0	0.18683886528015137	0.023344993591308594	0.002902984619140625	0.0006341934204101562	0.00017881393432617188	4.315376281738281e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1022: 0	0.20446014404296875	0.026556015014648438	0.004343986511230469	0.0006949901580810547	0.00017523765563964844	4.100799560546875e-05	1.2636184692382812e-05	5.7220458984375e-06	None
Game 1023: 0	0.1717522144317627	0.02094292640686035	0.003140687942504883	0.0007517337799072266	0.0001468658447265625	4.506111145019531e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1024: 0	0.19711995124816895	0.027945995330810547	0.004585981369018555	0.0008230209350585938	0.0001819133758544922	4.506111145019531e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1025: 0	0.19753479957580566	0.02657794952392578	0.004432201385498047	0.0007081031799316406	0.00017380714416503906	4.100799560546875e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1026: 0	0.18370366096496582	0.02266097068786621	0.002832174301147461	0.0006520748138427734	0.0001742839813232422	4.100799560546875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1027: 0	0.19789886474609375	0.028104782104492188	0.0045452117919921875	0.0008242130279541016	0.00018215179443359375	4.506111145019531e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1028: 0	0.17056512832641602	0.021015167236328125	0.0031599998474121094	0.0007548332214355469	0.00014781951904296875	4.506111145019531e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1029: 0	0.1708850860595703	0.020952701568603516	0.0032148361206054688	0.0007691383361816406	0.0001468658447265625	4.458427429199219e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1030: 0	0.18432402610778809	0.023051023483276367	0.0029020309448242188	0.0006368160247802734	0.00017786026000976562	4.1961669921875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1031: 0	0.187391996383667	0.023355960845947266	0.002974987030029297	0.0006341934204101562	0.00014519691467285156	4.38690185546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1032: 0	0.18738198280334473	0.023172855377197266	0.0028820037841796875	0.0006327629089355469	0.00018095970153808594	4.1961669921875e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 1033: 0	0.18830108642578125	0.02319622039794922	0.0029480457305908203	0.0006301403045654297	0.0001442432403564453	4.38690185546875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1034: 0	0.18753600120544434	0.023335933685302734	0.0028989315032958984	0.0006389617919921875	0.0001780986785888672	4.1961669921875e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1035: 0	0.18736886978149414	0.023263216018676758	0.0030279159545898438	0.0006322860717773438	0.00014400482177734375	4.291534423828125e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 1036: 0	0.20102596282958984	0.02845311164855957	0.004687070846557617	0.0008361339569091797	0.0001888275146484375	4.57763671875e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 1037: 0	0.17408180236816406	0.02129817008972168	0.003197908401489258	0.0007739067077636719	0.0001499652862548828	4.57763671875e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1038: 0	0.20082402229309082	0.02705979347229004	0.004456281661987305	0.0007061958312988281	0.00017905235290527344	4.291534423828125e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1039: 0	0.20016789436340332	0.026986122131347656	0.004438161849975586	0.0007028579711914062	0.00018095970153808594	4.1961669921875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1040: 0	0.18722891807556152	0.023190021514892578	0.003348112106323242	0.0005528926849365234	0.0001418590545654297	4.220008850097656e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1041: 0	0.18724298477172852	0.023048877716064453	0.0029938220977783203	0.0006682872772216797	0.00015115737915039062	4.410743713378906e-05	1.52587890625e-05	5.9604644775390625e-06	None
Game 1042: 0	0.18772292137145996	0.02313709259033203	0.0029697418212890625	0.0006480216979980469	0.00014495849609375	4.38690185546875e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 1043: 0	0.2011888027191162	0.028425931930541992	0.004709959030151367	0.0008680820465087891	0.0001857280731201172	4.601478576660156e-05	1.4781951904296875e-05	5.0067901611328125e-06	None
Game 1044: 0	0.20072078704833984	0.026934146881103516	0.004231929779052734	0.0008759498596191406	0.00017833709716796875	4.410743713378906e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1045: 0	0.1869971752166748	0.023176908493041992	0.002886056900024414	0.0006339550018310547	0.00017690658569335938	4.1961669921875e-05	1.430511474609375e-05	5.7220458984375e-06	None
Game 1046: 0	0.1879711151123047	0.023272991180419922	0.00339508056640625	0.0005540847778320312	0.0001418590545654297	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1047: 0	0.20099520683288574	0.028504610061645508	0.004662036895751953	0.0008540153503417969	0.0001857280731201172	4.506111145019531e-05	1.4781951904296875e-05	4.76837158203125e-06	None
Game 1048: 0	0.18712425231933594	0.023138999938964844	0.003368854522705078	0.0005559921264648438	0.00014209747314453125	4.1961669921875e-05	1.3828277587890625e-05	5.9604644775390625e-06	None
Game 1049: 0	0.18688201904296875	0.02321004867553711	0.0029566287994384766	0.0006279945373535156	0.00014519691467285156	4.38690185546875e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 1050: 0	0.200120210647583	0.02701401710510254	0.004215717315673828	0.0008399486541748047	0.00017905235290527344	4.291534423828125e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1051: 0	0.18706083297729492	0.02323007583618164	0.0029211044311523438	0.0006389617919921875	0.00017786026000976562	4.1961669921875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1052: 0	0.18611788749694824	0.023067235946655273	0.0029561519622802734	0.0006277561187744141	0.00014495849609375	4.363059997558594e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1053: 0	0.2004380226135254	0.02702617645263672	0.004430055618286133	0.0007021427154541016	0.00017786026000976562	4.1961669921875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1054: 0	0.19994616508483887	0.026958942413330078	0.004229068756103516	0.0008418560028076172	0.0001800060272216797	4.38690185546875e-05	1.4781951904296875e-05	5.0067901611328125e-06	None
Game 1055: 0	0.18648123741149902	0.02312302589416504	0.002902984619140625	0.0006361007690429688	0.00017905235290527344	4.1961669921875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1056: 0	0.20028018951416016	0.02682971954345703	0.004400730133056641	0.0007028579711914062	0.0001780986785888672	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1057: 0	0.20029807090759277	0.028374910354614258	0.004672050476074219	0.0008509159088134766	0.00018835067749023438	4.601478576660156e-05	1.52587890625e-05	5.0067901611328125e-06	None
Game 1058: 0	0.20003294944763184	0.026858091354370117	0.0044248104095458984	0.0007081031799316406	0.00017905235290527344	4.1961669921875e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 1059: 0	0.20103979110717773	0.028276920318603516	0.004626035690307617	0.0008358955383300781	0.0001862049102783203	4.506111145019531e-05	1.52587890625e-05	5.9604644775390625e-06	None
Game 1060: 0	0.18634700775146484	0.023286104202270508	0.0029230117797851562	0.0006320476531982422	0.0001919269561767578	4.1961669921875e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1061: 0	0.19964909553527832	0.028226852416992188	0.004633903503417969	0.0008530616760253906	0.00018787384033203125	4.696846008300781e-05	1.5020370483398438e-05	5.9604644775390625e-06	None
Game 1062: 0	0.20059919357299805	0.027022838592529297	0.004419803619384766	0.0007243156433105469	0.00018095970153808594	4.1961669921875e-05	1.2874603271484375e-05	4.76837158203125e-06	None
Game 1063: 0	0.1872248649597168	0.02310323715209961	0.0033500194549560547	0.0005559921264648438	0.00014090538024902344	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1064: 0	0.20081686973571777	0.028316259384155273	0.004639863967895508	0.0008690357208251953	0.00018906593322753906	4.7206878662109375e-05	1.5020370483398438e-05	6.198883056640625e-06	None
Game 1065: 0	0.1863389015197754	0.023159027099609375	0.0029218196868896484	0.0006341934204101562	0.000179290771484375	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
